1764,94890.02,20.38,72.91
1154,94200.34,18.06,77.62
1172,94953.61,19.09,76.98
1933,95163.45,23.81,61.42
1023,94365.7,18.98,75.97
1123,94730.58,20.86,68.22
1751,94487.17,19.42,76.77
1824,94261.58,21.77,73.53
1732,94928.94,21.62,68.66
1140,95082.39,21.98,70.97
1114,94638.85,21.37,69.26
879,93721.52,20.18,75.39
981,94789.91,20.71,69.92
976,95190.01,21.77,66.69
1118,94306.77,20.04,71.15
977,94944.79,21.43,64.49
1120,94861.53,20.07,69.16
1556,94356.55,18.5,0.01
1561,94873.13,21.03,66.26
1121,94889.28,22.06,67.71
1731,94814.52,19.83,74.68
1139,94568.31,21.03,70.23
1793,94644.02,20.3,73.05
1770,94795.8,22.55,64.7
925,94657.98,20.65,70.25
1138,94770.32,19.8,71.31
1122,94549.94,21.1,65.74
1884,95053.65,20.26,70.61
1558,94979.63,22.12,64.29
1727,94538.89,21.01,71.61
1729,95144.6,22.9,67.31
1313,94302.3,18.66,75.58
1155,92428.2,16.51,88.09
1750,94154.02,19.22,74.97
923,93451.77,18.46,81.69
1024,94851.43,21.79,63.54
1764,94896.58,20.34,73.7
1154,94200.41,18.2,77.42
1172,94970.08,19.4,76.05
1933,95167.48,22.05,65.85
1023,94373.31,19.44,74.2
1751,94486.72,19.45,76.58
1123,94738.56,20.9,67.47
1732,94932.27,21.59,68.85
1140,95089.48,22.19,69.54
1824,94271.6,21.24,75.72
1114,94647.2,21.67,68.49
879,93722.2,20.07,75.91
976,95169.16,22.03,66.11
981,94792.79,20.99,67.75
1118,94313.63,20.18,71.66
977,94939.53,21.46,64.64
1120,94865.36,20.36,68.52
1561,94879.39,21.1,66.26
1121,94896.41,22.21,67.45
1556,94361.72,18.62,0.01
1139,94575.89,21.13,69.66
1731,94821.22,19.75,74.75
1793,94643,19.77,73.08
1770,94804.1,22.71,64.68
925,94661.31,21.03,68.74
1138,94781.17,20.01,70.17
1122,94549.02,21.77,64.65
1884,95068.41,20.24,70.79
1558,94989.34,22.19,64.54
1727,94538.72,21.19,71.18
1729,95153.58,22.89,68.1
1313,94298.38,18.59,75.71
1155,92433.33,16.47,89.43
923,93459.71,18.6,81.8
1750,94163.03,19.29,74.01
1024,94857.57,21.99,63.08
1764,94896.12,20.43,72.83
1154,94193.43,18.33,76.75
1172,94972.48,19.42,76.45
1933,95159.63,22.78,65.31
1023,94377.11,19.58,73.02
1751,94494.41,19.42,76.33
1732,94936.83,22.33,66.8
1140,95085.64,22.07,72.27
1123,94747.93,20.92,68.79
1114,94644.5,21.75,69.12
879,93727.45,20.02,77.32
976,95173.3,22.89,64.58
981,94801.35,21.52,67.19
1118,94318.85,19.84,71.21
977,94942.37,21.52,64.33
1120,94871.39,20.86,67.51
1824,94282.23,20.77,77.1
1556,94357.45,18.71,0.01
1561,94875.2,21.41,65.56
1121,94898.52,22.36,67.39
1139,94577.34,21.48,69.4
1731,94817.19,19.96,75.09
1793,94656.19,19.78,73.66
1770,94811.82,22.91,64.35
925,94657.16,21.65,67.8
1138,94776.45,20.32,70.63
1122,94555.3,21.63,64.93
1884,95059.63,20.7,69.95
1558,94982.53,22.15,64.3
1727,94538.75,21.33,70.25
1729,95153.05,22.57,68.9
1313,94310.59,19.27,73.47
1155,92432.92,16.57,88.56
923,93465.89,18.66,81.16
1750,94162.27,19.38,74.21
1024,94861.95,22.47,61.23
1764,94894.52,20.6,72.58
1154,94205.87,18.31,76.71
1172,94979.11,19.76,74.67
1933,95161.88,23.65,63.46
1023,94382.56,19.36,74.06
1751,94499.69,19.56,76.89
1732,94934.93,22.31,66.37
1140,95095.06,22.18,70.32
1114,94644.81,22.39,64.95
1123,94742.87,21.14,67.99
879,93722.36,20.32,73.89
976,95165.14,22.88,63.9
981,94800.77,21.85,66.27
1118,94323.92,19.72,71.32
977,94942.84,21.47,64.24
1120,94860.31,20.83,66.32
1561,94879.63,22.02,62.63
1556,94365.22,18.86,0.01
1121,94898.17,22.4,66.81
1139,94575.72,21.63,68.36
1793,94653.52,20.33,73.45
1731,94821.47,20.25,74.36
1770,94806.61,23.14,62.71
1824,94283.52,20.57,77.49
925,94660.19,21.97,66.87
1138,94777.95,20.06,70.63
1122,94561.58,20.81,66.29
1884,95062.96,20.76,67.84
1727,94533.73,21.44,69.58
1558,94986.95,22.22,64.15
1729,95146.66,22.24,70.18
1313,94313.13,18.85,75.27
1155,92428.16,16.61,88.32
923,93459.97,18.82,79.96
1024,94869.17,22.36,61.34
1764,94904.8,20.78,72.33
1750,94167.43,19.36,74.06
1154,94206.94,18.49,76.97
1172,94977.52,20,74.78
1933,95159.7,24.56,60.6
1023,94382.13,19.32,73.54
1751,94498.41,19.63,75.52
1732,94944.21,22.35,65.56
1140,95106.91,22.69,68.53
1114,94646.37,22.72,64.73
879,93726.31,20.2,75.83
976,95162.41,23.17,61.46
981,94808,21.71,65.27
1118,94316.8,19.97,70.87
977,94941.48,21.58,63.99
1120,94867.03,21.07,66.3
1123,94740.4,21.12,69.41
1556,94384.88,18.76,0.01
1561,94870.22,22.28,61.25
1121,94900.5,22.61,66.6
1139,94581.92,21.94,68.04
1793,94641.27,20.23,72.47
1731,94819.77,20.35,73.2
1770,94809.2,23.27,61.78
925,94657.06,22.02,66.49
1138,94780.13,20.12,69.77
1884,95064.68,20.76,69.28
1727,94543.36,21.64,69.15
1122,94557.7,21.49,65.17
1558,94988.58,22.32,64.25
1729,95151.28,22.44,69.83
1824,94289.82,21.04,76.58
1313,94318.49,19.32,74.08
1155,92428.3,16.63,88.88
923,93459.91,18.91,78.63
1024,94869.81,22.58,60.99
1764,94898.86,20.9,71.92
1750,94171.35,19.61,73.12
1154,94208.63,18.76,76.08
1172,94980.14,19.81,72.6
1933,95155.11,23.82,60.18
1023,94383.45,19.47,73.99
1751,94503.36,19.59,75.52
1732,94946.55,22.04,67.17
1140,95103.05,22.55,67.83
1114,94643.91,22.75,64.72
976,95168.47,23.39,61.78
879,93737.2,20.13,75.85
981,94797.09,21.51,66.29
1120,94854.83,21.23,64.86
977,94939.45,21.65,63.93
1118,94318.92,20.28,70.24
1561,94873.38,22.43,61.82
1556,94372.89,18.77,0.01
1121,94897.65,22.67,66.54
1139,94582.87,22.3,67.83
1123,94737.02,21.53,67.25
1793,94649.77,20.68,71.67
1770,94810.48,23.31,62.18
1731,94818.61,20.47,72.82
925,94657.8,22.14,64.78
1138,94784.58,20.44,69
1884,95065.87,21.08,68.27
1727,94553.94,21.39,69.88
1122,94563.28,21.09,65.05
1558,94982.09,22.45,63.91
1729,95150.05,22.48,69.31
1313,94308.79,19.54,73.09
1155,92432.67,16.84,88.27
923,93463.88,19.08,79.13
1024,94869.89,23.03,59.81
1764,94887.24,20.93,71.16
1824,94287.75,21.38,75.09
1750,94165.57,19.95,71.43
1154,94208.48,18.79,74.18
1172,94965.73,19.51,74.4
1933,95156.78,23.89,62.23
1023,94376.05,20,71.79
1751,94494.15,19.81,74.53
1732,94939.3,22.01,66.82
1140,95107.77,22.36,67.95
1114,94638.69,22.89,64.71
976,95177.91,23.43,61.74
879,93735.55,20.46,74
981,94795.31,21.8,65.77
977,94935.12,21.7,63.53
1120,94863.49,20.74,65.72
1118,94322.92,20.75,69.86
1556,94372.52,18.9,0.01
1561,94867.27,22.54,62.18
1121,94902.66,22.8,65.36
1139,94578.73,22.37,67.59
1123,94741.77,21.71,66.06
1793,94649.94,20.46,71.6
1770,94810.3,23.14,62.58
1731,94813.08,20.56,72.59
925,94658.9,22.24,64.53
1138,94776.66,20.42,69.42
1884,95052.73,21.27,67.05
1122,94564.89,21.44,64.17
1727,94547.7,21.46,69.48
1558,94978.44,22.12,63.85
1729,95152.74,22.2,70.71
1313,94314.17,19.74,71.71
1155,92435.2,17.01,86.66
923,93463.17,19.35,78.34
1024,94862.13,23.01,59.46
1764,94889.12,21.19,70.83
1750,94168.84,20.16,71.37
1154,94209.3,18.69,74.71
1172,94970.59,19.68,73.76
1933,95146.52,23.66,61.76
1824,94287.36,21.06,75.03
1023,94374.73,20.11,71.81
1751,94489.91,19.98,73.94
1732,94936.52,22.04,67.4
1140,95098.24,22.1,69.62
1114,94639.31,22.78,63
976,95164.61,22.72,62.72
879,93734.61,20.67,73.97
981,94795.05,22.23,64.12
1120,94852.78,20.92,65.32
977,94924.94,21.59,63.45
1118,94320.02,21.02,68.25
1561,94865.96,23.12,59.78
1556,94354.28,19.05,0.01
1121,94897.59,22.92,65.28
1139,94580.09,22.21,67.54
1793,94646.35,20.21,72.4
1770,94808.02,23.22,61.29
1123,94733.8,21.5,66.07
1731,94813.98,20.61,72.29
925,94652.58,22.46,63.69
1138,94771.94,20.52,68.22
1884,95053.92,21.54,66.13
1727,94546.35,21.59,69.74
1122,94552.68,22.17,63.24
1558,94973.44,22.2,64.46
1729,95153.27,22.09,71.05
1313,94302.93,20.77,69.19
1155,92432.71,17.21,87.04
923,93465.55,19.46,77.47
1024,94848.02,22.95,59.96
1764,94902.7,21.65,68.25
1154,94204.22,18.83,74.15
1750,94166.25,20.3,71.34
1172,94956.36,19.77,74.58
1933,95153.56,23.23,62.91
1023,94372.42,20.18,71.46
1751,94488.34,20.08,74.87
1140,95105.8,21.79,69.71
1732,94934.02,22.26,67.21
1824,94292.85,21.16,74.9
1114,94640.77,22.83,64.33
976,95165.03,22.11,65.16
879,93726.95,20.56,73.81
981,94780.9,22.88,61.62
977,94920.55,21.7,63.22
1120,94852.72,20.96,65.25
1118,94314.36,21.32,68.31
1556,94367.25,19.59,0.01
1561,94856.86,22.68,60.4
1121,94882.3,22.93,65.03
1139,94570.52,22.5,64.96
1793,94637.49,19.96,72.36
1770,94798.86,23.51,60.73
925,94644.67,22.46,63.2
1138,94760.58,21.1,66.67
1731,94802.22,20.73,70.9
1123,94727.92,21.24,66.29
1884,95048.61,21.81,65.54
1122,94548.41,22.39,61.75
1727,94553.63,21.68,69.02
1558,94967.42,22.13,63.81
1729,95146.5,22.21,69.51
1313,94304.67,20.48,70
1155,92437.59,17.49,84.63
923,93468.47,19.3,77.65
1024,94848.03,23.11,59.6
1764,94890.62,22.08,67.21
1154,94206.13,18.84,74.37
1750,94154.22,20.62,69.27
1172,94972.44,19.67,74.72
1933,95142.89,22.97,62.8
1023,94372.44,20.22,69.94
1751,94483.7,20.04,73.23
1140,95092.02,21.97,70.76
1732,94914.44,23.01,63.41
1114,94638.35,21.99,66.42
976,95161.14,21.84,65.95
879,93729.89,20.9,73.69
1824,94276.39,21.09,75.29
981,94773.2,23.77,60.72
1120,94854.87,21.26,64.42
977,94922.05,21.77,63.2
1118,94315.64,21.3,67.62
1561,94852.18,22.02,62.01
1556,94361.94,19.07,0.01
1121,94878.56,22.96,65
1139,94569.48,22.92,65.06
1793,94626.57,19.68,73.46
1770,94791.81,23.56,61.31
925,94645.67,22.73,61.86
1138,94759.27,21.16,66.62
1731,94800.75,20.78,71.39
1884,95032.86,21.88,63.78
1123,94732.14,21.58,66.42
1122,94549.31,21.97,62.79
1727,94550.58,21.47,68.41
1558,94970.06,22.07,64.22
1729,95144.92,22.08,69.52
1313,94309.92,20.78,68.6
1155,92435.45,17.58,85.45
923,93460.33,19.34,76.91
1024,94854.88,22.84,60.25
1764,94884.25,22.04,67.25
1154,94202.7,19,74.5
1750,94161.05,21.23,68.12
1172,94960.38,19.57,75.23
1933,95142.89,22.79,64.51
1023,94365.25,20.7,69.82
1751,94476.67,20.24,72.09
1140,95088.45,22.25,67.62
1732,94928.77,22.91,64.46
1114,94633.34,21.43,68.88
976,95179.95,21.62,67.24
879,93732.2,21.07,72.93
981,94775.89,24.43,58.01
977,94926,21.58,63.49
1120,94849.86,21,65.86
1118,94314.03,21.26,66.75
1556,94361.84,19.1,0.01
1561,94855.11,21.7,63.51
1121,94872.28,22.92,65.03
1139,94564.34,23.14,64.2
1824,94277.89,21.48,74.48
1793,94636.55,19.88,73.94
1770,94797.23,23.86,60.41
925,94650.75,22.93,62.91
1138,94761.23,21.57,65.71
1884,95046.92,21.84,63.51
1731,94801.54,20.79,71.71
1122,94548.3,22.05,62.27
1727,94561.54,21.26,68.47
1123,94727.15,21.47,65.52
1558,94957.98,21.82,64.15
1729,95144.92,22.07,69.73
1313,94301.27,20.67,67.66
923,93464.59,19.89,76.65
1155,92430.48,17.81,82.64
1024,94851.12,22.69,59.79
1764,94879.78,21.7,67.27
1154,94201.27,19.06,74.12
1172,94950.17,19.51,74.5
1750,94163.49,21.6,67.1
1023,94370.34,20.84,69.38
1140,95088.45,22.14,69.29
1732,94916.02,22.36,65.24
1114,94632.44,21.67,66.97
976,95166.98,21.29,67.95
879,93733.59,21.19,71.72
981,94776.45,23.91,58.38
1120,94850.68,21.19,64.9
977,94920.88,21.24,64.07
1561,94868.15,21.73,63.28
1118,94308.61,21.48,67.38
1556,94360.32,19.48,0.01
1121,94883.05,22.89,65
1139,94570.38,23.24,62.17
1793,94642.83,19.83,72.68
1770,94803.28,23.67,60.05
925,94651.88,22.73,62.6
1138,94754.56,21.88,64.59
1884,95042.22,21.98,63.9
1731,94806.19,20.7,71.21
1122,94553.83,22.85,61.22
1727,94557.56,21.48,69.23
1824,94281.78,21.2,75.19
1729,95151.38,21.88,71.22
1558,94959.45,21.58,64.8
1123,94724.98,21.42,65.2
1313,94303.3,20.27,68.72
923,93450.77,20.46,73.51
1155,92438.25,17.81,83.67
1764,94896.61,21.44,68.37
1024,94852.62,22.72,60.48
1154,94208.08,19.17,73.37
1172,94967.5,19.45,75.45
1750,94163.7,21.41,65.74
1023,94368.08,20.39,70.1
1140,95085.05,21.96,68.29
1732,94933.3,22.3,65.89
976,95178.52,21.06,67.82
1114,94638.75,21.7,65.98
879,93721,21.07,71.3
981,94770.13,24.57,56.23
977,94928.09,21.07,64.71
1120,94850.03,21.37,64.32
1556,94355.48,19.48,0.01
1561,94867.9,21.63,64
1118,94310,21.2,67.22
1121,94889.22,22.8,64.77
1139,94575.03,23.09,62.4
1793,94635.3,19.66,73.97
1770,94800.28,23.52,60.5
925,94648.91,23.05,62.2
1138,94761.33,21.75,65.15
1884,95045.28,21.9,65.14
1122,94548.18,22.78,60.29
1727,94550.36,21.62,68.6
1731,94807.62,20.82,71.32
1729,95151.86,21.77,71.43
1558,94964.88,21.64,64.88
1123,94728.41,21.15,66.56
1313,94312.75,19.82,69.82
923,93456.97,21.37,69.44
1824,94281.78,21.2,75.65
1155,92434.01,17.78,83.83
1024,94855.08,22.83,60.21
1154,94201.09,19.1,73.15
1172,94968.13,19.24,75
1750,94164.56,21.27,66.19
1023,94365.81,20.21,70.85
1140,95087.38,21.34,70.09
1732,94912.05,21.62,67.45
976,95163.07,20.79,68.62
1114,94646.61,21.49,66.83
879,93732.26,21.03,71.27
981,94776.38,25.44,54.25
1120,94850.98,21.34,64.17
977,94934.55,20.92,65
1561,94863.77,21.6,63.98
1556,94361.58,19.89,0.01
1121,94889.78,22.68,65.57
1118,94320.73,20.85,66.92
1139,94569.71,23.2,61.93
1793,94635.86,19.35,75.26
1770,94802.37,23.45,60.72
925,94649.77,23.17,61.33
1138,94759.09,21.81,65.43
1884,95051.93,21.86,63.86
1122,94549.42,23.02,59.95
1727,94551.89,21.67,68.23
1731,94799.33,20.56,71.2
1729,95166.48,21.55,72.07
1123,94723.12,21.2,66.02
1558,94971.97,21.46,65.26
1313,94310.84,20.37,68.85
923,93450.61,22.31,69.01
1155,92431.49,18.03,83.21
1024,94855.92,23.01,59.74
1154,94203.31,19.31,72.62
1172,94971.76,19.26,75.11
1824,94275.83,21.75,74.8
1750,94162.61,20.98,66.96
1023,94371.52,19.93,71.28
1140,95099.42,20.74,73.46
1732,94929.5,20.94,70
976,95169.7,20.48,69
1114,94646.05,20.87,69.02
879,93731.43,20.91,72.02
981,94783.11,24.33,56.42
977,94930.63,20.64,65.36
1120,94854.91,21.08,65.12
1556,94356.42,19.93,0.01
1561,94875.41,21.12,65.6
1139,94572.39,23.34,63.19
1121,94888.29,22.59,66.24
1118,94316.63,20.4,68.55
1793,94641.13,19.3,74.98
1770,94811.17,23.28,61.37
925,94643.64,23.54,60.56
1138,94771.69,21.45,64.78
1884,95044.52,21.56,64.41
1122,94552.16,22.6,59.76
1727,94545.94,21.59,67.66
1731,94806.73,20.42,71.6
1123,94735.54,21.04,66.13
1558,94980,21.45,65.34
1313,94318.53,20.54,68.85
923,93458.98,22.53,67.54
1155,92425.59,18.35,81.6
1024,94852.34,23.29,58.5
1154,94194.14,19.34,71.93
1172,94961.19,19.23,74.74
1750,94167.19,20.86,67.05
1023,94374.25,19.18,72.51
1824,94269.95,21.85,73.3
1140,95084.02,20.75,73.25
1732,94936.39,20.54,71.55
976,95188.59,20.43,70.38
1114,94640.8,20.79,69
879,93736.61,20.78,72.23
981,94781.45,23.54,57.7
1120,94853.68,20.76,66.01
977,94929.02,20.43,66.05
1561,94866.47,20.78,66.44
1556,94350.59,19.99,0.01
1139,94572.69,23.39,61.67
1121,94887.94,22.46,65.84
1118,94320.81,20.73,69.04
1793,94638.7,19.24,74.85
1770,94801.65,23.18,61.28
925,94656.65,23.34,60.78
1138,94758.78,20.8,66.85
1884,95049.07,21.39,65.54
1122,94550.14,22.51,60.24
1727,94538.86,21.55,67.65
1123,94729.05,20.8,66.53
1731,94808.4,20.32,72.06
1558,94969.81,21.27,65.09
1313,94307.42,19.86,70.32
923,93459.11,22.72,67.54
1155,92437.33,18.32,81.08
1024,94850.61,23.09,58.61
1729,95166.52,21.51,72.1
1154,94187.78,19.68,70.9
1172,94963.12,19.13,75.02
1750,94158.97,20.96,67.98
1023,94377.44,19.27,72.74
1140,95092.55,20.77,72.58
1732,94938.56,20.35,72.35
976,95190.33,20.48,69.17
1114,94656.48,20.51,69.83
1824,94275.64,22.07,72.24
879,93726.98,20.34,72.83
981,94787.55,22.42,61.61
977,94938.68,20.35,66.58
1120,94859.97,21.13,65.25
1556,94362.34,19.8,0.01
1561,94858.56,20.8,66.5
1139,94575.2,23.42,61.54
1121,94884.96,22.39,66.13
1118,94316.16,20.96,68.45
1793,94638.13,19.08,74.38
1770,94797.86,22.8,61.89
925,94649.13,23.24,60.77
1138,94772.15,20.53,67.12
1884,95047.1,21.3,65.84
1122,94548.89,22.45,61.08
1727,94540.7,21.58,67.76
1123,94727.27,20.75,67.51
1731,94808.25,20.27,72.31
1558,94979.62,21.02,65.79
1313,94317.92,19.49,70.74
923,93454.88,23.48,64.67
1155,92436.29,18.43,80.93
1024,94853.91,23.29,58.16
1729,95171.33,21.57,71.68
1154,94199.86,19.79,70.54
1172,94945.83,19.13,73.59
1750,94162.58,21.02,65.75
1023,94373.42,19.14,73.42
1140,95103.3,20.84,73.04
1732,94943.74,20.2,73.27
976,95198.33,20.4,70.46
1114,94640.16,20.72,69.84
879,93730.09,20.11,73.13
981,94792.3,22.2,62.35
1120,94855.86,20.85,65.42
977,94936.42,20.25,66.31
1824,94274.17,22.05,71.92
1561,94864.52,20.7,66.38
1556,94354.25,19.72,0.01
1139,94576.17,23.07,62.54
1121,94891.53,22.23,66.85
1118,94311.81,21,68.21
1793,94631.72,19.06,74.32
1770,94804.88,22.81,62.75
925,94640.98,22.8,62.01
1138,94772.67,20.38,68.39
1884,95054.84,21.12,65.33
1122,94554.3,21.96,61.55
1727,94552.12,21.46,68.37
1123,94734.13,20.67,67.29
1731,94807.98,20.14,71.56
1558,94987.89,20.99,65.4
1313,94309.8,19.7,71.28
923,93456.73,23.53,63.71
1155,92427.7,18.47,79.5
1024,94855.41,23.13,57.8
1729,95171.88,21.41,72.14
1154,94197.45,20.19,70.13
1172,94932.63,19.04,74.43
1750,94164.79,20.87,66.65
1023,94368.87,19.27,72.98
1764,94901.91,20.48,70.64
1140,95098.8,20.99,71.62
1732,94948.49,20.06,73.72
976,95191.64,20.28,69.97
1114,94638.27,20.91,68.64
879,93729.94,20.03,73.42
981,94795.39,21.98,63.24
977,94943.23,20.12,66.41
1120,94861.63,20.8,65.37
1556,94352.03,19.49,0.01
1561,94863.65,20.63,67.17
1139,94581.87,22.74,62.86
1121,94888.86,22.31,66.57
1793,94641.59,19.22,74.13
1118,94317.16,20.6,69.73
1770,94799.6,22.38,63.86
925,94652.02,22.09,63.06
1138,94772.16,20.44,68.62
1824,94278.47,22,72.48
1884,95053.15,21.34,65.89
1751,94491.86,20.32,70.69
1122,94557.06,22.02,61.77
1727,94542.83,21.15,68.1
1123,94738.12,20.75,67.46
1731,94820.08,19.92,72.11
1558,94985.02,20.91,65.93
1313,94314.85,19.31,72.41
923,93454.03,22.94,64.53
1155,92435.6,18.43,80.41
1024,94863.02,22.89,58.18
1729,95168.73,21.23,73.24
1154,94200.22,20.1,68.86
1172,94948.56,18.9,74.73
1750,94160.41,20.91,66.84
1764,94895.98,20.31,71.52
1023,94367.95,19.34,73.01
1140,95098.56,20.38,73.24
1732,94936.83,19.83,73.83
976,95196.1,20.14,70.06
1114,94642.41,20.97,67.68
879,93722.61,19.77,73.98
981,94808.89,21.74,63.78
1120,94858.2,20.59,65.93
977,94946.97,19.97,67.21
1561,94860.87,20.7,66.04
1556,94338.6,19.11,0.01
1139,94579.98,22.29,63.82
1121,94898.65,22.26,66.4
1793,94640.04,19.28,75.32
1118,94319.61,20.84,68.59
1770,94805.09,22.33,63.27
925,94653.3,21.64,64.98
1138,94776.09,20.47,68.02
1884,95045.88,21.1,65.82
1751,94486.52,20.53,70.3
1122,94554.66,21.29,63.73
1727,94548.37,21.17,69.22
1123,94737.33,20.7,68.36
1731,94821.45,20.02,73.35
1824,94278.1,21.8,72.98
1558,94991.84,20.92,66.42
1313,94310.17,19.44,71.96
923,93454.48,21.99,65.22
1155,92436.66,18.27,80.9
1024,94863.36,22.64,59.04
1729,95167.66,21.32,72.33
1154,94214.33,19.82,70.62
1172,94969.29,18.82,74.63
1750,94167.62,20.66,67.14
1764,94904.88,20.25,72.01
1023,94372.89,19.2,73.07
1140,95098.73,20.2,74.52
1732,94943.18,19.71,75.06
976,95186.25,20.16,70.46
1114,94645.36,20.96,68.97
879,93722.58,19.85,74.13
981,94796.89,21.3,64.65
977,94947.56,19.93,67.8
1120,94859.67,20.6,65.76
1556,94373.97,18.87,0.01
1561,94865.08,20.47,66.51
1139,94575.27,22.26,64.16
1121,94892.48,22.18,65.77
1793,94647.48,19.16,73.8
1118,94313.38,20.73,68.04
1770,94812.13,22.14,64.13
925,94654.53,21.35,65.77
1138,94764.81,20.6,67.56
1884,95058.44,21.08,66.08
1751,94494.66,20.29,71
1122,94561.58,20.81,64.79
1727,94542.65,21.24,68.87
1123,94734.96,20.63,67.95
1313,94310.75,18.95,73.03
1558,94992.91,20.83,66.23
1731,94826.16,19.85,73.45
923,93453.73,21.88,67.69
1155,92433.64,18.11,81.03
1024,94862.33,22.49,59.9
1729,95167.22,21.16,71.86
1824,94276.89,21.18,73.93
1154,94208.36,19.42,70.12
1172,94974.53,18.8,75.52
1764,94887.55,20.19,72.37
1750,94159.35,20.33,67.8
1023,94371.4,19.04,74.46
1140,95097.76,20.12,74.67
1732,94946.2,19.61,75.51
976,95179.05,20.5,68.49
1114,94648.98,20.88,69.09
879,93725.9,20.01,73.22
981,94805.69,21.01,66.04
1120,94864.59,20.43,66.67
977,94955.56,19.98,67.59
1556,94362.41,19.02,0.01
1561,94863.57,20.14,68.02
1139,94587.88,21.82,65.4
1121,94901.59,21.97,66.65
1793,94640.89,19.11,74.34
1770,94809.87,22.16,63.75
1118,94315.73,20.63,67.4
925,94661.66,21.25,66.85
1138,94771.19,19.91,69.56
1884,95064.08,21.12,66.98
1751,94489.47,19.8,72.2
1122,94558.02,20.85,64.82
1727,94542.95,21.38,69.41
1123,94738.59,20.66,67.65
1313,94308.19,18.89,73.87
1558,94995.88,21.03,66.42
1731,94834.69,19.68,73.45
923,93459.06,21.32,68.84
1155,92439.71,17.94,82.21
1024,94864.7,22.41,60.11
1154,94203.47,19,71.74
1172,94975.88,18.68,75.75
1824,94272.95,21.26,74.11
1764,94895.01,20.27,72.52
1023,94373.2,18.91,75.68
1750,94159.98,20.22,68.6
1140,95103.14,20.2,75.26
1732,94955.37,19.66,75.43
976,95179.11,20.82,68.12
1114,94647.25,20.7,69.38
879,93721.11,19.99,73.71
981,94809.34,20.65,67.97
977,94944.45,20.04,67.43
1120,94859.79,20.36,67.32
1556,94348.89,18.85,0.01
1561,94874.94,20.01,68.71
1139,94578.87,21.43,66.63
1121,94902.81,21.9,67.07
1793,94642.52,18.95,75.3
1770,94806.73,22.2,64.17
1118,94324.77,20.53,67.69
925,94664.97,21.17,67.94
1138,94775.51,20.11,69.77
1751,94496.44,19.86,72.4
1884,95057.5,21.2,65.92
1122,94561.71,20.88,64.96
1727,94538.47,21.42,68.96
1123,94740.84,20.7,67.46
1313,94315.45,18.95,73.55
1558,94988.48,20.98,66.78
1731,94824.81,19.8,74.04
923,93454.66,20.59,69.31
1155,92432.23,17.87,82.3
1024,94861.84,22.31,60.96
1154,94192.48,18.67,72.61
1172,94984.25,18.74,75.7
1764,94889.69,20.14,72.07
1023,94375.52,18.69,75.59
1750,94152.55,19.86,68.91
1140,95102.38,20.44,75.05
1732,94935.23,19.69,75
976,95163.22,20.81,67.13
1824,94277.31,21.2,74.17
1114,94648.99,20.53,69.56
879,93727.05,20.04,73.92
981,94800.79,20.72,68.19
977,94940.44,20.02,67.56
1120,94862.05,20.01,67.92
1556,94353.95,18.83,0.01
1561,94868.12,20.08,68.29
1139,94581.41,21.76,65.4
1121,94898.11,21.93,66.99
1793,94642.76,19.06,74.63
1770,94804.3,22.23,64.45
1118,94322.39,19.91,69.18
925,94660.53,21.01,67.21
1138,94774.73,20.06,70.1
1751,94489.56,19.84,72.15
1122,94560.11,21.03,64.54
1884,95061.6,21.15,67.36
1727,94538.65,21.3,68.62
1123,94736.7,20.58,67.54
1313,94313.75,18.77,73.4
1558,94988.87,20.99,66.22
923,93465.33,20.17,71.38
1731,94817.25,19.67,73.59
1155,92439.33,17.88,82.6
1024,94862.42,22.31,60.75
1154,94207.92,18.53,73.8
1172,94981.4,18.9,76.05
1764,94890.61,20.12,72.37
1729,95155.69,20.95,72.82
1140,95106.14,20.57,73.13
1023,94376.77,18.58,74.86
1750,94163.28,19.92,69.74
976,95182.09,21.3,66.39
1732,94958.92,19.64,75.29
1114,94654.2,20.61,68.47
879,93724.89,19.83,74.15
981,94807.69,20.8,68.56
977,94950.21,20.1,67.18
1824,94271.56,20.92,75.71
1120,94864.37,20.04,67.57
1556,94344.14,18.75,0.01
1561,94879.41,20.07,68.9
1139,94578.08,21.48,67.24
1121,94896.11,21.92,66.93
1793,94635.3,19.05,75.38
1770,94808.71,22.31,65.6
925,94669.58,20.73,68.02
1138,94774.95,20.07,69.97
1118,94332.73,19.76,70.24
1751,94491.56,19.84,73.04
1122,94556.94,20.97,64.71
1884,95059.35,21.08,66.62
1727,94551.69,21.26,69.17
1123,94736.3,20.58,66.44
1313,94311.64,18.87,73.39
1558,94976.25,20.82,66.56
923,93469.97,19.93,72.65
1731,94813.95,19.74,74.15
1155,92432.78,17.8,82.5
1024,94862.44,22.88,59.35
1154,94211.91,18.32,74.17
1172,94968.82,18.85,74.87
1764,94898.84,20.17,72.13
1729,95155.52,20.92,73.16
1140,95108.67,20.67,71.79
976,95167.09,21.55,65.03
1023,94392.48,18.29,75.66
1732,94958.77,19.73,74.58
1750,94168.75,19.79,69.71
1114,94651.66,20.35,69.27
879,93734.02,19.7,76.55
981,94810.25,20.72,67.85
977,94945.95,20.17,66.88
1120,94860.86,19.87,68.41
1556,94363.81,18.85,0.01
1561,94870.3,20.27,67.69
1139,94582.8,21.8,65.53
1121,94902.11,21.94,67.21
1793,94644.96,19.02,75.28
1770,94803.81,22.41,64.66
1824,94275.56,20.69,75.4
925,94664.35,20.74,68.19
